workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
pid,BALANCE,29.992,-0.028977,0.007547,-0.015547,0.784800033,0.004554827,-0.000505749,0.000399,7,-0.000155474,-0.015547443,-0.011105317,-0.011105317,0.000000000,manual_A_near_upright
pid,BALANCE,30.012,-0.023596,0.001422,-0.012723,0.784800057,0.004744940,-0.000411820,0.000396,7,-0.000127231,-0.012723132,-0.009087951,-0.009087951,0.000000000,manual_A_near_upright
pid,BALANCE,30.033,-0.018033,-0.004972,-0.009771,0.784800076,0.004889498,-0.000314736,0.000393,7,-0.000097713,-0.009771315,-0.006979511,-0.006979511,0.000000000,manual_A_near_upright
pid,BALANCE,30.054,-0.012343,-0.011574,-0.006730,0.784800090,0.004987215,-0.000215429,0.000390,7,-0.000067304,-0.006730373,-0.004807409,-0.004807409,0.000000000,manual_A_near_upright
pid,BALANCE,30.076,-0.006583,-0.018317,-0.003645,0.784800099,0.005037319,-0.000114896,0.000387,7,-0.000036452,-0.003645246,-0.002603747,-0.002603747,0.000000000,manual_A_near_upright
pid,BALANCE,30.097,-0.000801,-0.025141,-0.000453,0.784800102,0.005041332,-0.000013988,0.000384,7,-0.000004530,-0.000452984,-0.000323560,-0.000323560,0.000000000,manual_A_near_upright
pid,BALANCE,30.118,0.004940,-0.031976,0.002532,0.784800098,0.004992409,0.000086216,0.000381,7,0.000025323,0.002532299,0.001808785,0.001808785,0.000000000,manual_A_near_upright
pid,BALANCE,30.139,0.010587,-0.038759,0.005517,0.784800089,0.004897559,0.000184773,0.000379,7,0.000055167,0.005516720,0.003940514,0.003940514,0.000000000,manual_A_near_upright
pid,BALANCE,30.160,0.016087,-0.045425,0.008411,0.784800075,0.004756984,0.000280770,0.000376,7,0.000084106,0.008410566,0.006007547,0.006007547,0.000000000,manual_A_near_upright
pid,BALANCE,30.180,0.021389,-0.051913,0.011182,0.784800056,0.004572326,0.000373310,0.000373,7,0.000111825,0.011182455,0.007987468,0.007987468,0.000000000,manual_A_near_upright
pid,BALANCE,30.201,0.026445,-0.058163,0.013828,0.784800034,0.004346154,0.000461552,0.000370,7,0.000138281,0.013828095,0.009877211,0.009877211,0.000000000,manual_A_near_upright
pid,BALANCE,30.222,0.031207,-0.064117,0.016199,0.784800008,0.004078371,0.000544672,0.000368,7,0.000161985,0.016198513,0.011570367,0.011570367,0.000000000,manual_A_near_upright
pid,BALANCE,30.243,0.035634,-0.069721,0.018512,0.784799981,0.003777008,0.000621936,0.000365,7,0.000185123,0.018512314,0.013223081,0.013223081,0.000000000,manual_A_near_upright
pid,BALANCE,30.264,0.039690,-0.074927,0.020745,0.784799953,0.003444926,0.000692721,0.000362,7,0.000207455,0.020745464,0.014818189,0.014818189,0.000000000,manual_A_near_upright
pid,BALANCE,30.284,0.043336,-0.079688,0.022505,0.784799926,0.003077740,0.000756359,0.000360,7,0.000225046,0.022504589,0.016074706,0.016074706,0.000000000,manual_A_near_upright
pid,BALANCE,30.305,0.046539,-0.083962,0.024105,0.784799899,0.002686327,0.000812267,0.000357,7,0.000241049,0.024104907,0.017217791,0.017217791,0.000000000,manual_A_near_upright
pid,BALANCE,30.326,0.049279,-0.087715,0.025639,0.784799876,0.002276546,0.000860084,0.000355,7,0.000256389,0.025638950,0.018313536,0.018313536,0.000000000,manual_A_near_upright
pid,BALANCE,30.347,0.051532,-0.090915,0.026781,0.784799855,0.001845845,0.000899409,0.000352,7,0.000267815,0.026781452,0.019129609,0.019129609,0.000000000,manual_A_near_upright
pid,BALANCE,30.368,0.053278,-0.093536,0.027600,0.784799838,0.001400239,0.000929883,0.000349,7,0.000276001,0.027600064,0.019714332,0.019714332,0.000000000,manual_A_near_upright
pid,BALANCE,30.388,0.054507,-0.095558,0.028218,0.784799826,0.000946707,0.000951326,0.000347,7,0.000282180,0.028217999,0.020155713,0.020155713,0.000000000,manual_A_near_upright
pid,BALANCE,30.409,0.055210,-0.096967,0.028510,0.784799819,0.000487003,0.000963597,0.000344,7,0.000285104,0.028510442,0.020276222,0.020276222,0.000000000,manual_A_near_upright
pid,BALANCE,30.429,0.055386,-0.097755,0.028566,0.784799817,0.000027386,0.000966672,0.000342,7,0.000285661,0.028566101,0.020404358,0.020404358,0.000000000,manual_A_near_upright
pid,BALANCE,30.450,0.055040,-0.097921,0.028649,0.784799820,-0.000422369,0.000960634,0.000339,7,0.000286493,0.028649295,0.020463782,0.020463782,0.000000000,manual_A_near_upright
pid,BALANCE,30.471,0.054215,-0.097485,0.029786,0.784799827,-0.000837929,0.000946227,0.000337,7,0.000297860,0.029786025,0.021275732,0.021275732,0.000000000,manual_A_near_upright
pid,BALANCE,30.492,0.052799,-0.096367,0.028332,0.784799840,-0.001311952,0.000921521,0.000334,7,0.000292355,0.029235524,0.020882517,0.020882517,0.000000000,manual_A_near_upright
pid,BALANCE,30.513,0.051047,-0.094787,0.027434,0.784799856,-0.001711431,0.000890945,0.000332,7,0.000274343,0.027434339,0.019595956,0.019595956,0.000000000,manual_A_near_upright
pid,BALANCE,30.534,0.048752,-0.092565,0.026285,0.784799876,-0.002112175,0.000850885,0.000330,7,0.000262852,0.026285240,0.018775172,0.018775172,0.000000000,manual_A_near_upright
pid,BALANCE,30.555,0.046012,-0.089791,0.024683,0.784799898,-0.002494256,0.000803052,0.000327,7,0.000246827,0.024682665,0.017630475,0.017630475,0.000000000,manual_A_near_upright
pid,BALANCE,30.575,0.042858,-0.086498,0.023056,0.784799923,-0.002845633,0.000748012,0.000325,7,0.000230557,0.023055708,0.016468363,0.016468363,0.000000000,manual_A_near_upright
pid,BALANCE,30.596,0.039326,-0.082720,0.021134,0.784799948,-0.003169394,0.000686361,0.000323,7,0.000211337,0.021133665,0.015095475,0.015095475,0.000000000,manual_A_near_upright
pid,BALANCE,30.617,0.035447,-0.078497,0.018985,0.784799973,-0.003461554,0.000618668,0.000320,7,0.000189847,0.018984713,0.013560509,0.013560509,0.000000000,manual_A_near_upright
pid,BALANCE,30.638,0.031266,-0.073872,0.016849,0.784799997,-0.003715049,0.000545688,0.000318,7,0.000168490,0.016849028,0.012035020,0.012035020,0.000000000,manual_A_near_upright
pid,BALANCE,30.659,0.026823,-0.068893,0.014434,0.784800019,-0.003934555,0.000468150,0.000316,7,0.000144336,0.014433593,0.010309710,0.010309710,0.000000000,manual_A_near_upright
pid,BALANCE,30.679,0.022159,-0.063608,0.011877,0.784800038,-0.004115616,0.000386752,0.000313,7,0.000118772,0.011877230,0.008483736,0.008483736,0.000000000,manual_A_near_upright
pid,BALANCE,30.701,0.017079,-0.057789,0.009222,0.784800055,-0.004259725,0.000298081,0.000311,7,0.000092216,0.009221563,0.006586831,0.006586831,0.000000000,manual_A_near_upright
pid,BALANCE,30.721,0.012366,-0.052337,0.006822,0.784800067,-0.004349684,0.000215830,0.000309,7,0.000068219,0.006821861,0.004872758,0.004872758,0.000000000,manual_A_near_upright
pid,BALANCE,30.742,0.007328,-0.046459,0.004003,0.784800075,-0.004408841,0.000127899,0.000306,7,0.000040028,0.004002797,0.002859140,0.002859140,0.000000000,manual_A_near_upright
pid,BALANCE,30.763,0.002261,-0.040496,0.001430,0.784800078,-0.004420356,0.000039463,0.000304,7,0.000014298,0.001429812,0.001021294,0.001021294,0.000000000,manual_A_near_upright
pid,BALANCE,30.784,-0.002784,-0.034505,-0.001199,0.784800077,-0.004391112,-0.000048587,0.000302,7,-0.000011988,-0.001198794,-0.000856281,-0.000856281,0.000000000,manual_A_near_upright
pid,BALANCE,30.805,-0.007763,-0.028542,-0.003892,0.784800071,-0.004322285,-0.000135492,0.000300,7,-0.000038923,-0.003892338,-0.002780241,-0.002780241,0.000000000,manual_A_near_upright
pid,BALANCE,30.826,-0.012628,-0.022663,-0.006486,0.784800061,-0.004212363,-0.000220408,0.000298,7,-0.000064861,-0.006486095,-0.004632925,-0.004632925,0.000000000,manual_A_near_upright
pid,BALANCE,30.847,-0.017336,-0.016924,-0.008996,0.784800048,-0.004063488,-0.000302573,0.000295,7,-0.000089955,-0.008995534,-0.006425382,-0.006425382,0.000000000,manual_A_near_upright
pid,BALANCE,30.868,-0.022059,-0.011106,-0.011368,0.784800031,-0.003864243,-0.000385000,0.000293,7,-0.000113680,-0.011367989,-0.008119992,-0.008119992,0.000000000,manual_A_near_upright
pid,BALANCE,30.888,-0.026097,-0.006076,-0.013436,0.784800013,-0.003651778,-0.000455481,0.000291,7,-0.000134362,-0.013436151,-0.009597251,-0.009597251,0.000000000,manual_A_near_upright
pid,BALANCE,30.909,-0.030268,-0.000821,-0.015797,0.784799991,-0.003387574,-0.000528281,0.000289,7,-0.000157970,-0.015796997,-0.011283569,-0.011283569,0.000000000,manual_A_near_upright
pid,BALANCE,30.930,-0.033912,0.003835,-0.017520,0.784799970,-0.003097895,-0.000591878,0.000287,7,-0.000175197,-0.017519655,-0.012514039,-0.012514039,0.000000000,manual_A_near_upright
pid,BALANCE,30.950,-0.037049,0.007907,-0.019171,0.784799949,-0.002801724,-0.000646624,0.000285,7,-0.000191705,-0.019170518,-0.013068265,-0.013068265,0.000000000,manual_A_near_upright
pid,BALANCE,30.972,-0.039985,0.011789,-0.020780,0.784799929,-0.002468075,-0.000697869,0.000283,7,-0.000207796,-0.020779593,-0.014842566,-0.014842566,0.000000000,manual_A_near_upright
pid,BALANCE,30.992,-0.042518,0.015222,-0.021985,0.784799910,-0.002109987,-0.000742079,0.000281,7,-0.000219846,-0.021984615,-0.015703297,-0.015703297,0.000000000,manual_A_near_upright
pid,BALANCE,31.013,-0.044627,0.018177,-0.023076,0.784799893,-0.001737290,-0.000778893,0.000279,7,-0.000230756,-0.023075626,-0.016482590,-0.016482590,0.000000000,manual_A_near_upright
pid,BALANCE,31.034,-0.046299,0.020632,-0.023953,0.784799879,-0.001351668,-0.000808075,0.000277,7,-0.000239532,-0.023953199,-0.017109428,-0.017109428,0.000000000,manual_A_near_upright
pid,BALANCE,31.055,-0.047519,0.022566,-0.024514,0.784799869,-0.000954797,-0.000829367,0.000275,7,-0.000245137,-0.024513724,-0.017509803,-0.017509803,0.000000000,manual_A_near_upright
pid,BALANCE,31.076,-0.048306,0.024022,-0.024882,0.784799862,-0.000533021,-0.000843098,0.000273,7,-0.000248824,-0.024882405,-0.017773146,-0.017773146,0.000000000,manual_A_near_upright
pid,BALANCE,31.096,-0.048579,0.024823,-0.024978,0.784799859,-0.000149342,-0.000847855,0.000271,7,-0.000249783,-0.024978317,-0.017841655,-0.017841655,0.000000000,manual_A_near_upright
pid,BALANCE,31.117,-0.048395,0.025135,-0.024833,0.784799860,0.000272307,-0.000844658,0.000269,7,-0.000248326,-0.024832611,-0.017737579,-0.017737579,0.000000000,manual_A_near_upright
pid,BALANCE,31.138,-0.047825,0.024912,-0.026243,0.784799865,0.000612205,-0.000834711,0.000267,7,-0.000262435,-0.026243469,-0.018745335,-0.018745335,0.000000000,manual_A_near_upright
pid,BALANCE,31.159,-0.046738,0.024107,-0.025392,0.784799874,0.001024939,-0.000815729,0.000265,7,-0.000253918,-0.025391793,-0.018136995,-0.018136995,0.000000000,manual_A_near_upright
pid,BALANCE,31.181,-0.045329,0.022871,-0.024377,0.784799885,0.001386634,-0.000791134,0.000263,7,-0.000248077,-0.024807678,-0.017719770,-0.017719770,0.000000000,manual_A_near_upright
pid,BALANCE,31.210,-0.043546,0.021174,-0.023586,0.784799899,0.001725508,-0.000760016,0.000260,7,-0.000235864,-0.023586376,-0.016847411,-0.016847411,0.000000000,manual_A_near_upright
pid,BALANCE,31.240,-0.039873,0.017462,-0.021471,0.784799925,0.002247073,-0.000695923,0.000257,7,-0.000214712,-0.021471197,-0.015336569,-0.015336569,0.000000000,manual_A_near_upright
pid,BALANCE,31.261,-0.037044,0.014487,-0.020013,0.784799944,0.002550861,-0.000646538,0.000255,7,-0.000200129,-0.020012903,-0.014294931,-0.014294931,0.000000000,manual_A_near_upright
pid,BALANCE,31.282,-0.033885,0.011092,-0.018261,0.784799963,0.002830652,-0.000591413,0.000254,7,-0.000182614,-0.018261382,-0.013043844,-0.013043844,0.000000000,manual_A_near_upright
pid,BALANCE,31.302,-0.030431,0.007314,-0.016416,0.784799983,0.003080169,-0.000531125,0.000252,7,-0.000164158,-0.016415838,-0.011725599,-0.011725599,0.000000000,manual_A_near_upright
pid,BALANCE,31.323,-0.026717,0.003191,-0.014489,0.784800001,0.003297493,-0.000466306,0.000250,7,-0.000144887,-0.014488665,-0.010349046,-0.010349046,0.000000000,manual_A_near_upright
pid,BALANCE,31.343,-0.022781,-0.001235,-0.012349,0.784800018,0.003483985,-0.000397603,0.000248,7,-0.000123487,-0.012348743,-0.008820530,-0.008820530,0.000000000,manual_A_near_upright
pid,BALANCE,31.364,-0.018658,-0.005922,-0.010097,0.784800032,0.003636325,-0.000325642,0.000246,7,-0.000100974,-0.010097416,-0.007212440,-0.007212440,0.000000000,manual_A_near_upright
pid,BALANCE,31.385,-0.014392,-0.010821,-0.007876,0.784800044,0.003750931,-0.000251189,0.000245,7,-0.000078758,-0.007875777,-0.005625555,-0.005625555,0.000000000,manual_A_near_upright
pid,BALANCE,31.405,-0.009805,-0.016140,-0.005519,0.784800053,0.003831509,-0.000171130,0.000243,7,-0.000067191,-0.006719121,-0.004799372,-0.004799372,0.000000000,manual_A_near_upright
pid,BALANCE,31.426,-0.005377,-0.021323,-0.003139,0.784800058,0.003872840,-0.000093848,0.000241,7,-0.000031391,-0.003139123,-0.002242230,-0.002242230,0.000000000,manual_A_near_upright
pid,BALANCE,31.446,-0.000932,-0.026570,-0.000766,0.784800060,0.003876895,-0.000016268,0.000239,7,-0.000007662,-0.000766224,-0.000547303,-0.000547303,0.000000000,manual_A_near_upright
pid,BALANCE,31.477,0.005453,-0.034187,0.002568,0.784800056,0.003815048,0.000095168,0.000237,7,0.000025675,0.002567532,0.001833951,0.001833951,0.000000000,manual_A_near_upright
pid,BALANCE,31.497,0.009759,-0.039379,0.004919,0.784800050,0.003730574,0.000170326,0.000235,7,0.000049192,0.004919212,0.003513723,0.003513723,0.000000000,manual_A_near_upright
pid,BALANCE,31.518,0.013936,-0.044462,0.007079,0.784800040,0.003609016,0.000243224,0.000233,7,0.000070787,0.007078688,0.005056206,0.005056206,0.000000000,manual_A_near_upright
pid,BALANCE,31.539,0.017947,-0.049390,0.009150,0.784800028,0.003454347,0.000313235,0.000232,7,0.000091499,0.009149889,0.006535635,0.006535635,0.000000000,manual_A_near_upright
pid,BALANCE,31.560,0.021756,-0.054119,0.011211,0.784800014,0.003270443,0.000379705,0.000230,7,0.000112108,0.011210775,0.008007696,0.008007696,0.000000000,manual_A_near_upright
pid,BALANCE,31.581,0.025500,-0.058822,0.013181,0.784799998,0.003044556,0.000445061,0.000228,7,0.000131814,0.013181445,0.009415318,0.009415318,0.000000000,manual_A_near_upright
pid,BALANCE,31.602,0.028787,-0.063009,0.014743,0.784799982,0.002798296,0.000502424,0.000227,7,0.000147430,0.014742980,0.010530700,0.010530700,0.000000000,manual_A_near_upright
pid,BALANCE,31.623,0.031632,-0.066687,0.016240,0.784799966,0.002545138,0.000552079,0.000225,7,0.000162402,0.016240225,0.011600161,0.011600161,0.000000000,manual_A_near_upright
pid,BALANCE,31.643,0.034313,-0.070215,0.017745,0.784799950,0.002259473,0.000598878,0.000223,7,0.000177453,0.017745287,0.012675205,0.012675205,0.000000000,manual_A_near_upright
pid,BALANCE,31.664,0.036649,-0.073358,0.018914,0.784799935,0.001951608,0.000639641,0.000222,7,0.000189142,0.018914177,0.013510127,0.013510127,0.000000000,manual_A_near_upright
pid,BALANCE,31.685,0.038706,-0.076214,0.019911,0.784799921,0.001611013,0.000675546,0.000220,7,0.000199106,0.019910552,0.014221823,0.014221823,0.000000000,manual_A_near_upright
pid,BALANCE,31.705,0.040204,-0.078385,0.020648,0.784799910,0.001291335,0.000701694,0.000219,7,0.000206478,0.020647818,0.014748441,0.014748441,0.000000000,manual_A_near_upright
pid,BALANCE,31.726,0.041399,-0.080231,0.021305,0.784799901,0.000947560,0.000722550,0.000217,7,0.000213050,0.021305013,0.015217867,0.015217867,0.000000000,manual_A_near_upright
pid,BALANCE,31.747,0.042223,-0.081668,0.021679,0.784799895,0.000578271,0.000736922,0.000215,7,0.000216791,0.021679105,0.015485075,0.015485075,0.000000000,manual_A_near_upright
pid,BALANCE,31.767,0.042582,-0.082517,0.021809,0.784799892,0.000241413,0.000743193,0.000214,7,0.000218085,0.021808526,0.015577519,0.015577519,0.000000000,manual_A_near_upright
pid,BALANCE,31.788,0.042565,-0.082944,0.021780,0.784799892,-0.000111501,0.000742901,0.000212,7,0.000217805,0.021780482,0.015557487,0.015557487,0.000000000,manual_A_near_upright
pid,BALANCE,31.809,0.042159,-0.082897,0.022662,0.784799895,-0.000437158,0.000735820,0.000211,7,0.000226615,0.022661517,0.016186798,0.016186798,0.000000000,manual_A_near_upright
pid,BALANCE,31.830,0.041393,-0.082392,0.023010,0.784799900,-0.000764498,0.000722443,0.000209,7,0.000230099,0.023009937,0.016435669,0.016435669,0.000000000,manual_A_near_upright
pid,BALANCE,31.850,0.040223,-0.081412,0.021580,0.784799908,-0.001114581,0.000702029,0.000208,7,0.000215803,0.021580324,0.015414517,0.015414517,0.000000000,manual_A_near_upright
pid,BALANCE,31.871,0.038682,-0.079979,0.020994,0.784799919,-0.001429179,0.000675129,0.000206,7,0.000209945,0.020994498,0.014996070,0.014996070,0.000000000,manual_A_near_upright
pid,BALANCE,31.892,0.036792,-0.078110,0.020010,0.784799931,-0.001732442,0.000642138,0.000205,7,0.000200103,0.020010287,0.014293062,0.014293062,0.000000000,manual_A_near_upright
pid,BALANCE,31.913,0.034565,-0.075825,0.018684,0.784799945,-0.002020270,0.000603271,0.000203,7,0.000186838,0.018683768,0.013345548,0.013345548,0.000000000,manual_A_near_upright
pid,BALANCE,31.934,0.032029,-0.073149,0.017369,0.784799960,-0.002282949,0.000559014,0.000202,7,0.000173691,0.017369080,0.012406486,0.012406486,0.000000000,manual_A_near_upright
pid,BALANCE,31.954,0.029211,-0.070110,0.015846,0.784799974,-0.002523254,0.000509829,0.000200,7,0.000158459,0.015845928,0.011318520,0.011318520,0.000000000,manual_A_near_upright
pid,BALANCE,31.975,0.026138,-0.066741,0.014181,0.784799989,-0.002737934,0.000456200,0.000199,7,0.000141814,0.014181428,0.010129591,0.010129591,0.000000000,manual_A_near_upright
pid,BALANCE,31.995,0.022843,-0.063076,0.012427,0.784800003,-0.002924447,0.000398686,0.000197,7,0.000124271,0.012427112,0.008876508,0.008876508,0.000000000,manual_A_near_upright
pid,BALANCE,32.016,0.019358,-0.059151,0.010564,0.784800016,-0.003082064,0.000337857,0.000196,7,0.000105637,0.010563739,0.007545528,0.007545528,0.000000000,manual_A_near_upright
pid,BALANCE,32.037,0.015718,-0.055006,0.008676,0.784800026,-0.003208147,0.000274323,0.000195,7,0.000086757,0.008675708,0.006196934,0.006196934,0.000000000,manual_A_near_upright
pid,BALANCE,32.057,0.011959,-0.050682,0.006705,0.784800035,-0.003303386,0.000208726,0.000193,7,0.000067053,0.006705319,0.004789513,0.004789513,0.000000000,manual_A_near_upright
pid,BALANCE,32.077,0.008116,-0.046220,0.004581,0.784800041,-0.003368962,0.000141654,0.000192,7,0.000045812,0.004581180,0.003272271,0.003272271,0.000000000,manual_A_near_upright
pid,BALANCE,32.098,0.004032,-0.041436,0.002493,0.784800045,-0.003399425,0.000070368,0.000190,7,0.000024932,0.002493219,0.001780870,0.001780870,0.000000000,manual_A_near_upright
pid,BALANCE,32.119,0.000136,-0.036830,0.000431,0.784800046,-0.003396909,0.000002374,0.000189,7,0.000004307,0.000430695,0.000307639,0.000307639,0.000000000,manual_A_near_upright
pid,BALANCE,32.139,-0.003539,-0.032449,-0.001552,0.784800045,-0.003365111,-0.000061774,0.000188,7,-0.000015521,-0.001552074,-0.001108624,-0.001108624,0.000000000,manual_A_near_upright
pid,BALANCE,32.160,-0.007346,-0.027874,-0.003612,0.784800040,-0.003300967,-0.000128207,0.000186,7,-0.000036120,-0.003612043,-0.002580031,-0.002580031,0.000000000,manual_A_near_upright
pid,BALANCE,32.181,-0.011051,-0.023381,-0.005532,0.784800034,-0.003204343,-0.000192881,0.000185,7,-0.000055325,-0.005532494,-0.003951782,-0.003951782,0.000000000,manual_A_near_upright
pid,BALANCE,32.202,-0.014620,-0.019010,-0.007347,0.784800025,-0.003077613,-0.000255167,0.000184,7,-0.000073468,-0.007346778,-0.005247699,-0.005247699,0.000000000,manual_A_near_upright
pid,BALANCE,32.223,-0.018024,-0.014801,-0.009228,0.784800015,-0.002926053,-0.000314578,0.000182,7,-0.000092281,-0.009228136,-0.006591526,-0.006591526,0.000000000,manual_A_near_upright
pid,BALANCE,32.243,-0.021229,-0.010793,-0.010850,0.784800003,-0.002744877,-0.000370521,0.000181,7,-0.000108497,-0.010849708,-0.007749791,-0.007749791,0.000000000,manual_A_near_upright
pid,BALANCE,32.265,-0.024206,-0.007024,-0.012352,0.784799991,-0.002539373,-0.000422467,0.000180,7,-0.000123521,-0.012352102,-0.008822930,-0.008822930,0.000000000,manual_A_near_upright
