elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
25.774314858001162,-2.5444437451708134e-14,-3.2441160972671523e-24,-5.887460380033542e-13,0.7848000000000002,-2.4867362635805743e-15,-4.440892098500626e-16,0.0,7,-4.205328842881101e-13,0.0
25.784564278999824,-2.5444437451708134e-14,-3.578574479311595e-24,-6.154074825695098e-13,0.7848000000000002,-2.6454353383986383e-15,-4.440892098500626e-16,0.0,7,-4.205328842881101e-13,0.0
25.79493759900106,-2.5444437451708134e-14,-3.9281542057127145e-24,-6.436173371414443e-13,0.7848000000000002,-2.8133511394426655e-15,-4.440892098500626e-16,0.0,7,-4.597266693867459e-13,0.0
25.805251624000448,-2.5444437451708134e-14,-4.293732839854146e-24,-6.734743006199009e-13,0.7848000000000002,-2.9910711601695504e-15,-4.440892098500626e-16,0.0,7,-4.810530718713578e-13,0.0
25.815535756000827,-2.5444437451708134e-14,-4.676243865496936e-24,-7.050828225307123e-13,0.7848000000000002,-3.1792171239474195e-15,-4.440892098500626e-16,0.0,7,-4.810530718713578e-13,0.0
25.826181460000953,-2.5444437451708134e-14,-5.076680039438405e-24,-7.385534579182107e-13,0.7848000000000002,-3.378447096516422e-15,-4.440892098500626e-16,0.0,7,-5.275381842272934e-13,0.0
25.836330658001316,-2.5444437451708134e-14,-5.49609678854441e-24,-7.740032529646227e-13,0.7848000000000002,-3.5894577813422785e-15,-4.440892098500626e-16,0.0,7,-5.528594664033019e-13,0.0
25.846774798001206,-2.5444437451708134e-14,-5.935615951908265e-24,-8.115561542401681e-13,0.7848000000000002,-3.812986955628767e-15,-4.440892098500626e-16,0.0,7,-5.796829673144057e-13,0.0
25.85698489800052,-2.5444437451708134e-14,-6.3964296117565146e-24,-8.513434421150865e-13,0.7848000000000002,-4.049816050151218e-15,-4.440892098500626e-16,0.0,7,-6.081024586536332e-13,0.0
25.867023467000763,-2.5444437451708134e-14,-6.879804328645918e-24,-8.935041897534088e-13,0.7848000000000002,-4.300772881362294e-15,-4.440892098500626e-16,0.0,7,-6.38217278395292e-13,0.0
25.87770164700123,-5.088887490341627e-14,-7.387085514711088e-24,-1.1091600950755007e-12,0.7848000000000002,-4.5667345452626464e-15,-8.881784197001252e-16,0.0,7,-7.922572107682147e-13,0.0
25.88744555300036,-5.088887490341627e-14,-8.007624663951721e-24,-1.1566780701599301e-12,0.7848000000000002,-4.8495796351930724e-15,-8.881784197001252e-16,0.0,7,-7.922572107682147e-13,0.0
25.897931179000807,-5.088887490341627e-14,-8.664867923529713e-24,-1.2071530341390693e-12,0.7848000000000002,-5.150025849406332e-15,-8.881784197001252e-16,0.0,7,-8.622521672421923e-13,0.0
