workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
real,BALANCE,61.520,-0.001316,-0.000232,0.000009,0.784800000,-0.000048109,-0.000022973,0.000001,7,0.000000090,0.000008959,0.000006400,0.000006400,0.000000000,manual_A_near_upright
real,BALANCE,61.541,-0.001362,-0.000157,-0.000015,0.784800000,-0.000037112,-0.000023777,0.000001,7,-0.000000145,-0.000014511,-0.000010365,-0.000010365,0.000000000,manual_A_near_upright
real,BALANCE,61.562,-0.001396,-0.000097,-0.000032,0.784800000,-0.000025853,-0.000024356,0.000001,7,-0.000000317,-0.000031730,-0.000022664,-0.000022664,0.000000000,manual_A_near_upright
real,BALANCE,61.582,-0.001416,-0.000053,-0.000041,0.784800000,-0.000014405,-0.000024707,0.000001,7,-0.000000408,-0.000040783,-0.000029131,-0.000029131,0.000000000,manual_A_near_upright
real,BALANCE,61.602,-0.001423,-0.000025,-0.000044,0.784800000,-0.000002931,-0.000024829,0.000001,7,-0.000000443,-0.000044275,-0.000031625,-0.000031625,0.000000000,manual_A_near_upright
real,BALANCE,61.623,-0.001416,-0.000012,-0.000040,0.784800000,0.000008509,-0.000024722,0.000000,7,-0.000000399,-0.000039946,-0.000028533,-0.000028533,0.000000000,manual_A_near_upright
real,BALANCE,61.643,-0.001406,-0.000011,-0.000718,0.784800000,0.000005479,-0.000024533,0.000000,7,-0.000007179,-0.000717887,-0.000512776,-0.000512776,0.000000000,manual_A_near_upright
real,BALANCE,61.664,-0.001410,-0.000013,-0.001769,0.784800000,-0.000004338,-0.000024614,0.000000,7,-0.000017693,-0.001769316,-0.001263797,-0.001263797,0.000000000,manual_A_near_upright
real,BALANCE,61.685,-0.001400,-0.000031,-0.001427,0.784800000,0.000015356,-0.000024432,0.000000,7,-0.000014268,-0.001426843,-0.001019173,-0.001019173,0.000000000,manual_A_near_upright
real,BALANCE,61.705,-0.001371,-0.000068,-0.001395,0.784800000,0.000027746,-0.000023925,0.000000,7,-0.000013948,-0.001394784,-0.000996274,-0.000996274,0.000000000,manual_A_near_upright
real,BALANCE,61.726,-0.001331,-0.000119,-0.001451,0.784800000,0.000037857,-0.000023231,0.000000,7,-0.000014509,-0.001450941,-0.001036386,-0.001036386,0.000000000,manual_A_near_upright
real,BALANCE,61.746,-0.001277,-0.000186,-0.001377,0.784800000,0.000050081,-0.000022295,0.000000,7,-0.000013771,-0.001377132,-0.000983666,-0.000983666,0.000000000,manual_A_near_upright
real,BALANCE,61.767,-0.001211,-0.000268,-0.001350,0.784800000,0.000060567,-0.000021139,0.000000,7,-0.000013502,-0.001350199,-0.000964428,-0.000964428,0.000000000,manual_A_near_upright
real,BALANCE,61.788,-0.001133,-0.000364,-0.001311,0.784800000,0.000070513,-0.000019783,0.000000,7,-0.000013111,-0.001311139,-0.000936528,-0.000936528,0.000000000,manual_A_near_upright
real,BALANCE,61.808,-0.001045,-0.000473,-0.001259,0.784800000,0.000079845,-0.000018236,0.000000,7,-0.000012589,-0.001258896,-0.000899212,-0.000899212,0.000000000,manual_A_near_upright
real,BALANCE,61.828,-0.000946,-0.000594,-0.001207,0.784800000,0.000088204,-0.000016516,0.000000,7,-0.000012073,-0.001207290,-0.000862350,-0.000862350,0.000000000,manual_A_near_upright
real,BALANCE,61.849,-0.000839,-0.000727,-0.001149,0.784800000,0.000095682,-0.000014642,0.000000,7,-0.000011493,-0.001149263,-0.000820902,-0.000820902,0.000000000,manual_A_near_upright
real,BALANCE,61.870,-0.000724,-0.000869,-0.001087,0.784800000,0.000102179,-0.000012633,0.000000,7,-0.000010872,-0.001087152,-0.000776537,-0.000776537,0.000000000,manual_A_near_upright
real,BALANCE,61.890,-0.000602,-0.001019,-0.001022,0.784800000,0.000107630,-0.000010508,0.000000,7,-0.000010221,-0.001022128,-0.000730092,-0.000730092,0.000000000,manual_A_near_upright
real,BALANCE,61.911,-0.000475,-0.001177,-0.000954,0.784800000,0.000112009,-0.000008290,0.000000,7,-0.000009541,-0.000954147,-0.000681534,-0.000681534,0.000000000,manual_A_near_upright
real,BALANCE,61.931,-0.000344,-0.001341,-0.000884,0.784800000,0.000115278,-0.000006001,0.000000,7,-0.000008842,-0.000884173,-0.000631552,-0.000631552,0.000000000,manual_A_near_upright
real,BALANCE,61.951,-0.000210,-0.001508,-0.000810,0.784800000,0.000117481,-0.000003662,0.000000,7,-0.000008097,-0.000809689,-0.000578349,-0.000578349,0.000000000,manual_A_near_upright
real,BALANCE,61.972,-0.000074,-0.001679,-0.000741,0.784800000,0.000118401,-0.000001297,0.000000,7,-0.000007412,-0.000741193,-0.000529424,-0.000529424,0.000000000,manual_A_near_upright
real,BALANCE,62.002,0.000129,-0.001936,-0.000633,0.784800000,0.000117773,0.000002249,0.000000,7,-0.000006328,-0.000632775,-0.000451982,-0.000451982,0.000000000,manual_A_near_upright
real,BALANCE,62.032,0.000328,-0.002191,-0.000528,0.784800000,0.000114605,0.000005727,0.000000,7,-0.000005277,-0.000527710,-0.000376936,-0.000376936,0.000000000,manual_A_near_upright
real,BALANCE,62.052,0.000457,-0.002358,-0.000460,0.784800000,0.000111148,0.000007971,0.000000,7,-0.000004597,-0.000459709,-0.000328364,-0.000328364,0.000000000,manual_A_near_upright
real,BALANCE,62.073,0.000580,-0.002519,-0.000393,0.784800000,0.000106679,0.000010131,0.000000,7,-0.000003933,-0.000393322,-0.000280944,-0.000280944,0.000000000,manual_A_near_upright
real,BALANCE,62.093,0.000698,-0.002674,-0.000333,0.784800000,0.000101161,0.000012186,0.000000,7,-0.000003333,-0.000333336,-0.000238097,-0.000238097,0.000000000,manual_A_near_upright
real,BALANCE,62.114,0.000809,-0.002822,-0.000274,0.784800000,0.000094786,0.000014118,0.000000,7,-0.000002740,-0.000274020,-0.000195728,-0.000195728,0.000000000,manual_A_near_upright
real,BALANCE,62.135,0.000912,-0.002960,-0.000220,0.784800000,0.000087526,0.000015910,0.000000,7,-0.000002204,-0.000220438,-0.000157456,-0.000157456,0.000000000,manual_A_near_upright
real,BALANCE,62.155,0.001005,-0.003089,-0.000171,0.784800000,0.000079490,0.000017545,0.000000,7,-0.000001715,-0.000171492,-0.000122494,-0.000122494,0.000000000,manual_A_near_upright
real,BALANCE,62.176,0.001089,-0.003207,-0.000128,0.784800000,0.000070761,0.000019009,0.000000,7,-0.000001276,-0.000127599,-0.000091142,-0.000091142,0.000000000,manual_A_near_upright
real,BALANCE,62.206,0.001195,-0.003361,-0.000073,0.784800000,0.000056551,0.000020858,0.000000,7,-0.000000726,-0.000072591,-0.000063904,-0.000063904,0.000000000,manual_A_near_upright
real,BALANCE,62.227,0.001252,-0.003447,-0.000043,0.784800000,0.000046474,0.000021844,0.000000,7,-0.000000434,-0.000043403,-0.000031002,-0.000031002,0.000000000,manual_A_near_upright
real,BALANCE,62.247,0.001296,-0.003519,-0.000021,0.784800000,0.000036028,0.000022622,0.000000,7,-0.000000205,-0.000020532,-0.000014665,-0.000014665,0.000000000,manual_A_near_upright
real,BALANCE,62.268,0.001329,-0.003578,-0.000004,0.784800000,0.000025314,0.000023188,0.000000,7,-0.000000041,-0.000004132,-0.000002952,-0.000002952,0.000000000,manual_A_near_upright
real,BALANCE,62.288,0.001349,-0.003621,0.000006,0.784800000,0.000014437,0.000023537,0.000000,7,0.000000057,0.000005699,0.000004070,0.000004070,0.000000000,manual_A_near_upright
real,BALANCE,62.308,0.001356,-0.003649,0.000009,0.784800000,0.000003501,0.000023667,0.000000,7,0.000000081,0.000008127,0.000005805,0.000005805,0.000000000,manual_A_near_upright
real,BALANCE,62.329,0.001350,-0.003663,0.000005,0.784800000,-0.000007935,0.000023569,0.000000,7,0.000000051,0.000005126,0.000003662,0.000003662,0.000000000,manual_A_near_upright
real,BALANCE,62.349,0.001340,-0.003663,0.000548,0.784800000,-0.000006646,0.000023383,0.000000,7,0.000005479,0.000547883,0.000391345,0.000391345,0.000000000,manual_A_near_upright
real,BALANCE,62.370,0.001343,-0.003662,0.001639,0.784800000,0.000004696,0.000023447,0.000000,7,0.000016388,0.001638833,0.001170595,0.001170595,0.000000000,manual_A_near_upright
real,BALANCE,62.391,0.001337,-0.003647,0.001453,0.784800000,-0.000011229,0.000023340,0.000000,7,0.000014527,0.001452741,0.001037672,0.001037672,0.000000000,manual_A_near_upright
real,BALANCE,62.411,0.001312,-0.003614,0.001349,0.784800000,-0.000024719,0.000022899,0.000000,7,0.000013493,0.001349304,0.000963789,0.000963789,0.000000000,manual_A_near_upright
real,BALANCE,62.431,0.001276,-0.003567,0.001419,0.784800000,-0.000034128,0.000022273,0.000000,7,0.000014191,0.001419068,0.001013620,0.001013620,0.000000000,manual_A_near_upright
real,BALANCE,62.451,0.001227,-0.003505,0.001357,0.784800000,-0.000045757,0.000021422,0.000000,7,0.000013571,0.001357118,0.000969370,0.000969370,0.000000000,manual_A_near_upright
real,BALANCE,62.472,0.001166,-0.003429,0.001324,0.784800000,-0.000056065,0.000020355,0.000000,7,0.000013242,0.001324225,0.000945875,0.000945875,0.000000000,manual_A_near_upright
real,BALANCE,62.493,0.001094,-0.003339,0.001291,0.784800000,-0.000065625,0.000019095,0.000000,7,0.000012913,0.001291284,0.000922345,0.000922345,0.000000000,manual_A_near_upright
real,BALANCE,62.513,0.001011,-0.003236,0.001242,0.784800000,-0.000074692,0.000017649,0.000000,7,0.000012420,0.001242040,0.000887172,0.000887172,0.000000000,manual_A_near_upright
real,BALANCE,62.534,0.000919,-0.003122,0.001191,0.784800000,-0.000082891,0.000016035,0.000000,7,0.000011909,0.001190881,0.000850629,0.000850629,0.000000000,manual_A_near_upright
real,BALANCE,62.554,0.000818,-0.002997,0.001135,0.784800000,-0.000090222,0.000014269,0.000000,7,0.000011350,0.001135039,0.000810742,0.000810742,0.000000000,manual_A_near_upright
real,BALANCE,62.575,0.000709,-0.002862,0.001081,0.784800000,-0.000096501,0.000012373,0.000000,7,0.000010813,0.001081270,0.000772336,0.000772336,0.000000000,manual_A_near_upright
real,BALANCE,62.595,0.000594,-0.002719,0.001014,0.784800000,-0.000102017,0.000010361,0.000000,7,0.000010137,0.001013732,0.000724094,0.000724094,0.000000000,manual_A_near_upright
real,BALANCE,62.616,0.000473,-0.002568,0.000953,0.784800000,-0.000106308,0.000008256,0.000000,7,0.000009528,0.000952839,0.000680599,0.000680599,0.000000000,manual_A_near_upright
real,BALANCE,62.636,0.000348,-0.002413,0.000889,0.784800000,-0.000109577,0.000006081,0.000000,7,0.000008886,0.000888568,0.000634692,0.000634692,0.000000000,manual_A_near_upright
real,BALANCE,62.657,0.000221,-0.002252,0.000819,0.784800000,-0.000111859,0.000003854,0.000000,7,0.000008186,0.000818558,0.000584685,0.000584685,0.000000000,manual_A_near_upright
real,BALANCE,62.678,0.000085,-0.002081,0.000747,0.784800000,-0.000113031,0.000001486,0.000000,7,0.000007466,0.000746589,0.000533278,0.000533278,0.000000000,manual_A_near_upright
real,BALANCE,62.698,-0.000038,-0.001925,0.000680,0.784800000,-0.000113092,-0.000000665,0.000000,7,0.000006796,0.000679595,0.000485425,0.000485425,0.000000000,manual_A_near_upright
real,BALANCE,62.718,-0.000167,-0.001761,0.000614,0.784800000,-0.000112013,-0.000002913,0.000000,7,0.000006138,0.000613827,0.000438448,0.000438448,0.000000000,manual_A_near_upright
real,BALANCE,62.749,-0.000356,-0.001517,0.000513,0.784800000,-0.000108504,-0.000006210,0.000000,7,0.000005132,0.000513201,0.000366572,0.000366572,0.000000000,manual_A_near_upright
real,BALANCE,62.769,-0.000477,-0.001360,0.000448,0.784800000,-0.000104908,-0.000008331,0.000000,7,0.000004475,0.000447505,0.000319647,0.000319647,0.000000000,manual_A_near_upright
real,BALANCE,62.790,-0.000594,-0.001207,0.000388,0.784800000,-0.000100267,-0.000010363,0.000000,7,0.000003880,0.000388008,0.000277149,0.000277149,0.000000000,manual_A_near_upright
real,BALANCE,62.810,-0.000704,-0.001061,0.000330,0.784800000,-0.000094737,-0.000012289,0.000000,7,0.000003303,0.000330292,0.000235923,0.000235923,0.000000000,manual_A_near_upright
real,BALANCE,62.831,-0.000808,-0.000922,0.000274,0.784800000,-0.000088400,-0.000014094,0.000000,7,0.000002736,0.000273630,0.000195450,0.000195450,0.000000000,manual_A_near_upright
real,BALANCE,62.851,-0.000903,-0.000792,0.000226,0.784800000,-0.000081161,-0.000015758,0.000000,7,0.000002265,0.000226457,0.000161755,0.000161755,0.000000000,manual_A_near_upright
real,BALANCE,62.872,-0.000989,-0.000672,0.000179,0.784800000,-0.000073310,-0.000017269,0.000000,7,0.000001788,0.000178780,0.000127700,0.000127700,0.000000000,manual_A_near_upright
real,BALANCE,62.892,-0.001070,-0.000557,0.000138,0.784800000,-0.000064310,-0.000018675,0.000000,7,0.000001375,0.000137528,0.000098234,0.000098234,0.000000000,manual_A_near_upright
real,BALANCE,62.912,-0.001133,-0.000465,0.000106,0.784800000,-0.000055626,-0.000019776,0.000000,7,0.000001063,0.000106290,0.000075921,0.000075921,0.000000000,manual_A_near_upright
real,BALANCE,62.933,-0.001189,-0.000380,0.000076,0.784800000,-0.000046101,-0.000020751,0.000000,7,0.000000759,0.000075862,0.000054187,0.000054187,0.000000000,manual_A_near_upright
real,BALANCE,62.953,-0.001234,-0.000308,0.000053,0.784800000,-0.000036176,-0.000021530,0.000000,7,0.000000528,0.000052844,0.000037746,0.000037746,0.000000000,manual_A_near_upright
real,BALANCE,62.974,-0.001267,-0.000250,0.000037,0.784800000,-0.000025959,-0.000022106,0.000000,7,0.000000369,0.000036922,0.000026373,0.000026373,0.000000000,manual_A_near_upright
real,BALANCE,62.995,-0.001288,-0.000206,0.000026,0.784800000,-0.000015586,-0.000022475,0.000000,7,0.000000264,0.000026435,0.000018882,0.000018882,0.000000000,manual_A_near_upright
real,BALANCE,63.015,-0.001297,-0.000176,0.000022,0.784800000,-0.000005140,-0.000022635,0.000000,7,0.000000222,0.000022171,0.000015837,0.000015837,0.000000000,manual_A_near_upright
real,BALANCE,63.035,-0.001294,-0.000160,0.000024,0.784800000,0.000005798,-0.000022579,0.000000,7,0.000000244,0.000024388,0.000017420,0.000017420,0.000000000,manual_A_near_upright
real,BALANCE,63.056,-0.001282,-0.000158,-0.000272,0.784800000,0.000009217,-0.000022381,0.000000,7,-0.000002717,-0.000271715,-0.000194082,-0.000194082,0.000000000,manual_A_near_upright
real,BALANCE,63.076,-0.001284,-0.000159,-0.001455,0.784800000,-0.000004819,-0.000022405,0.000000,7,-0.000008769,-0.000876941,-0.000626387,-0.000626387,0.000000000,manual_A_near_upright
real,BALANCE,63.097,-0.001284,-0.000168,-0.001524,0.784800000,0.000005363,-0.000022406,0.000000,7,-0.000015238,-0.001523800,-0.001088429,-0.001088429,0.000000000,manual_A_near_upright
real,BALANCE,63.117,-0.001263,-0.000196,-0.001297,0.784800000,0.000021157,-0.000022048,0.000000,7,-0.000012972,-0.001297228,-0.000926592,-0.000926592,0.000000000,manual_A_near_upright
real,BALANCE,63.138,-0.001230,-0.000241,-0.001394,0.784800000,0.000030193,-0.000021470,0.000000,7,-0.000013937,-0.001393704,-0.000995503,-0.000995503,0.000000000,manual_A_near_upright
real,BALANCE,63.158,-0.001186,-0.000298,-0.001342,0.784800000,0.000041351,-0.000020707,0.000000,7,-0.000013415,-0.001341511,-0.000958222,-0.000958222,0.000000000,manual_A_near_upright
real,BALANCE,63.188,-0.001102,-0.000404,-0.001294,0.784800000,0.000055737,-0.000019227,0.000000,7,-0.000012940,-0.001293977,-0.000924269,-0.000924269,0.000000000,manual_A_near_upright
real,BALANCE,63.209,-0.001030,-0.000494,-0.001256,0.784800000,0.000064875,-0.000017979,0.000000,7,-0.000012562,-0.001256187,-0.000897277,-0.000897277,0.000000000,manual_A_near_upright
real,BALANCE,63.229,-0.000949,-0.000595,-0.001209,0.784800000,0.000073392,-0.000016556,0.000000,7,-0.000012089,-0.001208885,-0.000863489,-0.000863489,0.000000000,manual_A_near_upright
real,BALANCE,63.260,-0.000810,-0.000768,-0.001136,0.784800000,0.000084545,-0.000014132,0.000000,7,-0.000011355,-0.001135510,-0.000811079,-0.000811079,0.000000000,manual_A_near_upright
real,BALANCE,63.280,-0.000707,-0.000895,-0.001079,0.784800000,0.000090950,-0.000012347,0.000000,7,-0.000011053,-0.001105326,-0.000789518,-0.000789518,0.000000000,manual_A_near_upright
real,BALANCE,63.301,-0.000599,-0.001031,-0.001022,0.784800000,0.000096374,-0.000010448,0.000000,7,-0.000010513,-0.001051337,-0.000750955,-0.000750955,0.000000000,manual_A_near_upright
real,BALANCE,63.322,-0.000484,-0.001174,-0.000960,0.784800000,0.000100864,-0.000008453,0.000000,7,-0.000009601,-0.000960098,-0.000685784,-0.000685784,0.000000000,manual_A_near_upright
real,BALANCE,63.343,-0.000366,-0.001322,-0.000895,0.784800000,0.000104364,-0.000006383,0.000000,7,-0.000008952,-0.000895222,-0.000639445,-0.000639445,0.000000000,manual_A_near_upright
real,BALANCE,63.363,-0.000244,-0.001475,-0.000831,0.784800000,0.000106780,-0.000004259,0.000000,7,-0.000008313,-0.000831348,-0.000593820,-0.000593820,0.000000000,manual_A_near_upright
real,BALANCE,63.383,-0.000120,-0.001631,-0.000767,0.784800000,0.000108149,-0.000002102,0.000000,7,-0.000007669,-0.000766904,-0.000547788,-0.000547788,0.000000000,manual_A_near_upright
real,BALANCE,63.404,0.000004,-0.001789,-0.000697,0.784800000,0.000108581,0.000000069,0.000000,7,-0.000006969,-0.000696878,-0.000497770,-0.000497770,0.000000000,manual_A_near_upright
real,BALANCE,63.425,0.000128,-0.001947,-0.000635,0.784800000,0.000107808,0.000002232,0.000000,7,-0.000006348,-0.000634770,-0.000453407,-0.000453407,0.000000000,manual_A_near_upright
real,BALANCE,63.445,0.000250,-0.002104,-0.000569,0.784800000,0.000106118,0.000004365,0.000000,7,-0.000005685,-0.000568510,-0.000406078,-0.000406078,0.000000000,manual_A_near_upright
real,BALANCE,63.476,0.000434,-0.002342,-0.000472,0.784800000,0.000101465,0.000007567,0.000000,7,-0.000004724,-0.000472395,-0.000337425,-0.000337425,0.000000000,manual_A_near_upright
real,BALANCE,63.506,0.000595,-0.002555,-0.000388,0.784800000,0.000095051,0.000010393,0.000000,7,-0.000003881,-0.000388069,-0.000277192,-0.000277192,0.000000000,manual_A_near_upright
real,BALANCE,63.527,0.000700,-0.002694,-0.000332,0.784800000,0.000089585,0.000012216,0.000000,7,-0.000003322,-0.000332160,-0.000237257,-0.000237257,0.000000000,manual_A_near_upright
real,BALANCE,63.547,0.000797,-0.002826,-0.000280,0.784800000,0.000083310,0.000013919,0.000000,7,-0.000002796,-0.000279649,-0.000199749,-0.000199749,0.000000000,manual_A_near_upright
real,BALANCE,63.568,0.000887,-0.002949,-0.000233,0.784800000,0.000076253,0.000015483,0.000000,7,-0.000002331,-0.000233070,-0.000166479,-0.000166479,0.000000000,manual_A_near_upright
real,BALANCE,63.588,0.000972,-0.003068,-0.000190,0.784800000,0.000068109,0.000016964,0.000000,7,-0.000001895,-0.000189537,-0.000135384,-0.000135384,0.000000000,manual_A_near_upright
real,BALANCE,63.618,0.001072,-0.003212,-0.000137,0.784800000,0.000055853,0.000018709,0.000000,7,-0.000001366,-0.000136643,-0.000097602,-0.000097602,0.000000000,manual_A_near_upright
real,BALANCE,63.639,0.001128,-0.003297,-0.000108,0.784800000,0.000046775,0.000019695,0.000000,7,-0.000001084,-0.000108411,-0.000077437,-0.000077437,0.000000000,manual_A_near_upright
real,BALANCE,63.660,0.001176,-0.003373,-0.000084,0.784800000,0.000036860,0.000020529,0.000000,7,-0.000000838,-0.000083827,-0.000059877,-0.000059877,0.000000000,manual_A_near_upright
real,BALANCE,63.691,0.001222,-0.003454,-0.000061,0.784800000,0.000022673,0.000021330,0.000000,7,-0.000000607,-0.000060728,-0.000043377,-0.000043377,0.000000000,manual_A_near_upright
real,BALANCE,63.711,0.001240,-0.003494,-0.000051,0.784800000,0.000012708,0.000021639,0.000000,7,-0.000000514,-0.000051409,-0.000036721,-0.000036721,0.000000000,manual_A_near_upright
real,BALANCE,63.731,0.001246,-0.003520,-0.000049,0.784800000,0.000002171,0.000021748,0.000000,7,-0.000000492,-0.000049183,-0.000035131,-0.000035131,0.000000000,manual_A_near_upright
