workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
real_noassist_signflip,SWING_UP,13.070,-17.621577,-16.551123,-89.852487,0.783429333,-2.064099284,-0.307554536,0.000000,6,-0.756242144,-75.624214400,-18.488993920,-18.488993920,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.122,-18.018017,-10.484363,-134.125494,0.777277630,1.711812111,-0.314473727,0.000000,6,-1.341254936,-134.125493601,-40.218040480,-40.218040480,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.177,-5.440915,-11.557442,-57.638736,0.916998465,5.787193184,-0.094961883,0.000000,6,-0.576387364,-57.638736400,-11.808673520,-11.808673520,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.229,13.020775,-15.811837,15.472071,0.936850443,6.366703621,0.227255388,0.000000,6,0.154720706,15.472070600,15.346769080,15.346769080,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.280,27.362152,-17.669866,87.371935,0.794975084,3.676857150,0.477559639,0.000000,6,0.873719350,87.371935000,42.052433000,42.052433000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.332,29.870222,-12.204810,72.534085,0.738007176,-1.154910902,0.521333726,0.000000,6,0.725340854,72.534085400,36.541231720,36.541231720,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.384,24.868224,-1.284020,-0.285036,0.756750676,-1.443522646,0.434032380,0.000000,6,-0.002850358,-0.285035800,9.494129560,9.494129560,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.436,22.337509,9.565981,-72.819510,0.755664930,-0.278474052,0.389863073,0.000000,6,-0.728195104,-72.819510400,-17.447246720,-17.447246720,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.487,27.665348,17.470015,-60.371709,0.795659376,3.732313733,0.482851406,0.000000,6,-0.603717086,-60.371708606,-23.009332080,-23.009332080,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.538,43.853889,20.858745,11.407787,0.844667616,6.505852653,0.765394752,0.000000,6,0.114077866,11.407786594,3.651623280,3.651623280,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.590,63.413743,24.406000,83.456281,0.755088735,6.838717635,1.106778614,0.000000,6,0.834562806,83.456280594,30.412492480,30.412492480,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.641,82.889126,32.871066,69.249522,0.635436540,6.972471259,1.446688166,0.000000,6,0.692495216,69.249521595,25.135696280,25.135696280,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.694,104.695990,38.992213,-26.008312,0.541559430,7.885231164,1.827289738,0.000000,6,-0.260083117,-26.008311719,-11.265524400,-11.265524400,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.747,128.638271,37.623070,-59.104777,0.423072346,8.301919715,2.245161365,0.000000,6,-0.591047771,-59.104777079,-38.583241840,-38.583241840,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.797,147.660475,30.230316,-91.187211,0.164387838,5.087333714,2.577161467,0.000000,6,-0.911872108,-91.187210819,-65.063980800,-65.063980800,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.848,163.085916,19.230316,-123.244827,0.143686762,5.628329274,2.846386203,0.000000,6,-1.168901543,-116.890154309,-83.492967363,-83.492967363,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.899,179.662337,8.230316,-154.978366,0.135593281,5.822080108,3.135699327,0.000000,6,-1.549783661,-154.978366079,-110.698832913,-110.698832913,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,13.949,-164.093729,-2.769684,-186.482126,0.135696547,5.492541942,-2.863975848,0.000000,6,-1.864821259,-186.482125919,-133.201518513,-133.201518513,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.001,-149.607974,-13.769684,-210.000000,0.142075206,4.694496790,-2.611151729,0.000000,6,-2.100000000,-210.000000000,-150.000000000,-150.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.053,-138.035908,-24.769684,-197.138144,0.150862881,3.543917647,-2.409181088,0.000000,6,-1.971381437,-197.138143650,-140.812959750,-140.812959750,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.106,-130.161471,-35.769684,-163.508856,0.158231459,2.174134942,-2.271746220,0.000000,6,-1.635088558,-163.508855790,-116.792039850,-116.792039850,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.159,-116.132031,-39.000000,0.000000,0.350372152,5.718418850,-2.026886312,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.211,-102.813044,-39.000000,0.000000,0.365876637,3.889067318,-1.794426131,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.264,-94.850744,-39.000000,0.000000,0.375350363,2.008223572,-1.655457786,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.316,-92.248087,-39.000000,0.000000,0.377097004,0.149554404,-1.610032853,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.368,-94.901025,-39.000000,1.436244,0.369990295,-1.666950094,-1.656335351,0.000000,6,0.014362442,1.436244180,1.025888700,1.025888700,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.419,-102.505265,-38.488488,33.750173,0.349909188,-3.258653604,-1.789054369,0.000000,6,0.337501727,33.750172680,24.107266200,24.107266200,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.471,-113.035016,-34.298957,66.185240,0.294202552,-3.719750132,-1.972833191,0.000000,6,0.661852401,66.185240100,47.275171500,47.275171500,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.522,-123.241206,-24.057862,98.496705,0.239354109,-3.938718059,-2.150964811,0.000000,6,0.984967047,98.496704670,70.354789050,70.354789050,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.574,-136.838841,-13.057862,131.067695,0.217111769,-5.266428833,-2.388288329,0.000000,6,1.310676946,131.067694590,93.619781850,93.619781850,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.625,-153.651159,-2.057862,163.419641,0.195716173,-6.223927905,-2.681718620,0.000000,6,1.634196411,163.419641070,116.728315050,116.728315050,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.676,-172.367946,8.942138,195.807494,0.181309368,-6.667706727,-3.008388190,0.000000,6,1.958074938,195.807493770,139.862495550,139.862495550,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.728,168.642962,19.942138,210.000000,0.177508358,-6.515842537,2.943374945,0.000000,6,2.100000000,210.000000000,150.000000000,150.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.779,151.073478,30.942138,177.530347,0.183181571,-5.792797906,2.636729602,0.000000,6,1.775303475,177.530347470,126.807391050,126.807391050,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.832,131.555814,39.000000,0.000000,0.579299605,-10.573526817,2.296082102,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.883,103.312046,39.000000,0.000000,0.631897429,-9.080875935,1.803135362,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.935,80.692081,39.000000,0.000000,0.655921673,-7.072036678,1.408342489,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,14.987,63.683849,39.000000,0.000000,0.673560520,-5.176877222,1.111492853,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.038,51.730235,38.993653,0.000000,0.684572283,-3.504765693,0.902862932,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.090,44.338732,38.852977,-18.047661,0.686947602,-1.863806611,0.773856857,0.000000,6,-0.180476615,-18.047661450,-12.891186750,-12.891186750,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.142,43.923268,36.674370,-28.000000,0.680925321,1.213629245,0.766605638,0.000000,6,-0.280000000,-28.000000000,-20.000000000,-20.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.194,53.001667,30.629473,-13.681669,0.709330533,4.494091506,0.925053593,0.000000,6,-0.136816694,-13.681669400,-14.681762920,-14.681762920,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.246,69.642855,21.889616,58.726273,0.695272307,6.449181503,1.215497126,0.000000,6,0.587262732,58.726273200,12.212615760,12.212615760,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.305,89.842929,14.097259,-4.461287,0.637836221,7.816017152,1.568054926,0.000000,6,-0.044612872,-4.461287177,-3.186633698,-3.186633698,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.360,115.261335,5.642129,-39.438319,0.559219622,9.141600077,2.011689805,0.000000,6,-0.394383189,-39.438318918,-28.170227798,-28.170227798,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.411,142.124485,-5.110364,-72.336729,0.463092346,9.752332058,2.480540214,0.000000,6,-0.723367293,-72.336729288,-51.669092348,-51.669092348,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.463,171.216517,-16.110364,-104.890601,0.430309410,10.316340392,2.988291958,0.000000,6,-1.048906015,-104.890601477,-74.921858198,-74.921858198,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.515,-159.580504,-27.110364,-98.292333,0.422915167,9.978201956,-2.785205219,0.000000,6,-0.982923330,-98.292333018,-70.208809298,-70.208809298,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.566,-132.806671,-38.110364,-66.010747,0.435936565,8.806004393,-2.317913677,0.000000,6,-0.660107468,-66.010746828,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.616,-96.421951,-39.000000,0.000000,0.955097588,12.314497457,-1.682880512,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.668,-64.666632,-39.000000,0.000000,0.980873432,10.253921558,-1.128645649,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.720,-38.733415,-38.672489,30.983401,0.956514424,8.031448668,-0.676025625,0.000000,6,0.309834011,30.983401122,22.131000802,22.131000802,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.772,-23.067625,-34.667746,74.282783,0.793742504,3.174807630,-0.402606003,0.000000,6,0.742827831,74.282783122,38.213628401,38.213628401,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.824,-21.872817,-24.452198,1.776667,0.757209177,-0.405226279,-0.381752670,0.000000,6,0.017766669,1.776666922,11.282785241,11.282785241,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.875,-24.045794,-13.526822,-70.620519,0.753715562,-0.861394662,-0.419678276,0.000000,6,-0.706205195,-70.620519478,-15.607598279,-15.607598279,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.926,-23.431863,-5.093552,-142.329509,0.760830614,1.448310982,-0.408963154,0.000000,6,-1.423295093,-142.329509278,-42.242365919,-42.242365919,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,15.978,-12.244111,-3.070761,-70.382417,0.887457604,5.281656030,-0.213700049,0.000000,6,-0.703824173,-70.382417278,-15.519160319,-15.519160319,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.029,5.395609,-4.725075,1.013080,0.930409354,6.069349428,0.094171139,0.000000,6,0.010130803,1.013080322,10.999167361,10.999167361,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.080,19.013356,-4.700381,72.311677,0.814973221,3.591013880,0.331845669,0.000000,6,0.723116769,72.311676922,37.481503241,37.481503241,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.130,21.771067,1.510778,29.411445,0.758553444,-0.659936418,0.379976802,0.000000,6,0.294114447,29.411444722,21.547131282,21.547131282,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.182,17.546918,12.190242,-42.467883,0.774748195,-1.432341844,0.306251484,0.000000,6,-0.424678831,-42.467883078,-5.150904758,-5.150904758,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.233,16.653739,22.079593,-113.702529,0.772249899,0.988613942,0.290662573,0.000000,6,-1.137025291,-113.702529078,-31.609487559,-31.609487559,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.284,27.784536,26.811462,-53.240720,0.870705865,5.725969506,0.484931627,0.000000,6,-0.532407205,-53.240720490,-15.627573558,-15.627573558,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.335,48.042662,27.940864,17.970653,0.884248257,7.574605752,0.838502628,0.000000,6,0.179706533,17.970653310,10.822365282,10.822365282,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.386,69.871773,30.692979,89.708489,0.755404215,7.549348012,1.219492488,0.000000,6,0.897084887,89.708488710,37.467847002,37.467847002,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.437,92.233429,38.890193,0.000000,0.651213851,8.278073481,1.609777022,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.489,117.662781,38.962257,-20.586789,0.567964842,9.457049397,2.053602931,0.000000,6,-0.205867886,-20.586788598,-14.704848998,-14.704848998,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.539,144.751324,37.154446,-52.762374,0.391620636,8.939742955,2.526387203,0.000000,6,-0.527623735,-52.762373508,-37.687409648,-37.687409648,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.590,163.416382,29.206445,-84.948563,0.105865303,4.731361294,2.852153921,0.000000,6,-0.849485626,-84.948562578,-60.677544698,-60.677544698,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.642,177.238267,18.206445,-117.211800,0.095983158,4.886906002,3.093391316,0.000000,6,-1.172118000,-117.211800018,-83.722714299,-83.722714299,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.693,-168.996561,7.206445,-149.696545,0.095064888,4.686440551,-2.949546413,0.000000,6,-1.496965448,-149.696544828,-106.926103449,-106.926103449,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.744,-156.511106,-3.793555,-181.943545,0.099015530,4.077383501,-2.731634111,0.000000,6,-1.819435453,-181.943545278,-129.959675198,-129.959675198,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.796,-146.343931,-14.793555,-210.000000,0.105295675,3.143298936,-2.554183437,0.000000,6,-2.100000000,-210.000000000,-150.000000000,-150.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.847,-139.247622,-25.793555,-197.257875,0.110997480,1.990938712,-2.430329477,0.000000,6,-2.036832584,-203.683258380,-145.488041700,-145.488041700,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.898,-135.668321,-36.793555,-164.988037,0.113816284,0.725006943,-2.367858884,0.000000,6,-1.649880366,-164.988036570,-117.848597550,-117.848597550,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,16.949,-122.535502,-39.000000,0.000000,0.286300485,5.122057042,-2.138647956,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.000,-110.747696,-39.000000,0.000000,0.299476186,3.394305259,-1.932911934,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.051,-104.072822,-39.000000,0.000000,0.307053080,1.586432763,-1.816413409,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.103,-102.585823,-39.000000,0.000000,0.307086721,-0.218730621,-1.790460380,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.153,-106.200570,-39.000000,0.000000,0.298559944,-1.977359419,-1.853549610,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.205,-114.500571,-38.725718,28.244206,0.275969362,-3.402151962,-1.998411967,0.000000,6,0.282442058,28.244205780,20.174432700,20.174432700,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.256,-124.386390,-35.387629,60.398361,0.210950319,-3.168850571,-2.170952050,0.000000,6,0.603983612,60.398361240,43.141686600,43.141686600,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.307,-130.853425,-25.752520,92.739702,0.155272179,-2.210842080,-2.283823107,0.000000,6,0.927397023,92.739702300,66.242644500,66.242644500,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.358,-139.351188,-14.752520,125.077347,0.142657262,-3.463295566,-2.432137055,0.000000,6,1.250773465,125.077346520,89.340961800,89.340961800,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.410,-151.024283,-3.752520,157.511708,0.128496389,-4.454709848,-2.635870995,0.000000,6,1.575117083,157.511708340,112.508363100,112.508363100,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.461,-164.937839,7.247480,189.704541,0.116594802,-5.077245519,-2.878708350,0.000000,6,1.897045414,189.704541390,135.503243850,135.503243850,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.512,-179.888660,18.247480,210.000000,0.110262728,-5.250285391,-3.139649405,0.000000,6,2.100000000,210.000000000,150.000000000,150.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.563,165.467903,29.247480,184.227314,0.110550610,-4.949662765,2.887959718,0.000000,6,1.842273143,184.227314250,131.590938750,131.590938750,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.614,150.027582,39.000000,0.000000,0.414217876,-9.509740477,2.618475280,0.000000,6,1.586719552,158.671955190,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.666,119.118558,39.000000,0.000000,0.611103269,-10.119934730,2.079011035,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.717,93.360204,39.000000,0.000000,0.636806928,-8.176286911,1.629442944,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.768,73.319300,39.000000,0.000000,0.658290442,-6.189846179,1.279663184,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.818,58.697727,38.999974,0.000000,0.673066531,-4.381607235,1.024468591,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.870,48.899517,38.968637,-8.575467,0.680952871,-2.765697542,0.853457572,0.000000,6,-0.085754665,-8.575466550,-6.125333250,-6.125333250,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.921,45.054470,37.715423,-40.856744,0.669613248,-0.045981876,0.786348846,0.000000,6,-0.408567440,-40.856744040,-29.183388600,-29.183388600,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,17.971,52.482492,31.408562,-30.463829,0.715905135,4.597065131,0.915992278,0.000000,6,-0.304638294,-30.463829409,-31.783874150,-31.783874150,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.023,70.144520,20.507129,41.308033,0.711486324,6.815572755,1.224252833,0.000000,6,0.413080330,41.308032991,-5.125753830,-5.125753830,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.074,92.293486,9.723822,27.686796,0.657302783,8.375648065,1.610825210,0.000000,6,0.276867960,27.686795990,-10.185070430,-10.185070430,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.125,118.899294,-1.212778,-43.372132,0.594960125,9.901968247,2.075184163,0.000000,6,-0.433721318,-43.372131810,-36.578386470,-36.578386470,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.176,149.318456,-12.212778,-91.701644,0.540983697,11.023318939,2.606098687,0.000000,6,-0.917016437,-91.701643740,-63.101471630,-63.101471630,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.227,-178.386315,-23.212778,-111.151162,0.511653403,11.308158386,-3.113428533,0.000000,6,-1.111511625,-111.151162500,-79.393687500,-79.393687500,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.278,-146.966207,-34.212778,-78.961894,0.512510367,10.595737242,-2.565044198,0.000000,6,-0.789618940,-78.961893990,-56.401352850,-56.401352850,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.330,-109.798695,-39.000000,0.000000,1.127369107,14.729913909,-1.916348735,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.380,-71.137863,-39.000000,0.000000,1.156859719,12.625370121,-1.241589933,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.432,-38.188861,-38.973790,17.779984,1.163197914,10.751517288,-0.666521355,0.000000,6,0.177799843,17.779984321,12.699988800,12.699988800,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.483,-12.659051,-37.080540,73.841877,0.981607969,7.182385690,-0.220942123,0.000000,6,0.738418771,73.841877060,37.975134540,37.975134540,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.534,-2.330326,-28.712535,31.369349,0.794731017,1.601212495,-0.040671858,0.000000,6,0.313693491,31.369349061,30.473843929,30.473843929,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.585,1.996116,-17.712535,-40.205382,0.793569306,1.500618082,0.034838801,0.000000,6,-0.402053821,-40.205382139,3.888943769,3.888943769,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.637,7.200671,-7.084290,-112.136630,0.805919958,2.460423022,0.125675424,0.000000,6,-1.121366303,-112.136630339,-22.828376991,-22.828376991,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.688,20.133115,0.144139,-69.207456,0.895614746,5.805001354,0.351389146,0.000000,6,-0.692074559,-69.207455940,-6.883255072,-6.883255072,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.738,38.534724,5.456395,2.032175,0.864691047,6.429302137,0.672557805,0.000000,6,0.020321755,2.032175460,19.577179448,19.577179448,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.789,54.783888,13.938563,73.191233,0.721174579,5.061926052,0.956159231,0.000000,6,0.585373123,58.537312260,40.564801688,40.564801688,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.841,71.427053,24.938563,116.514569,0.682846223,6.431605620,1.246637248,0.000000,6,1.165145687,116.514568661,62.099211209,62.099211209,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.892,92.585636,35.938563,45.752705,0.634520155,8.059502442,1.615924189,0.000000,6,0.457527055,45.752705461,35.816233449,35.816233449,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.943,116.002206,38.807190,-39.792946,0.487794686,8.176568726,2.024620439,0.000000,6,-0.397929456,-39.792945569,-21.345004200,-21.345004200,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,18.994,138.285818,35.738495,-71.850647,0.309335311,7.243126300,2.413542839,0.000000,6,-0.718506468,-71.850646769,-47.805329000,-47.805329000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.045,153.609621,25.991881,-103.952878,0.138412766,4.937594387,2.680993653,0.000000,6,-1.039528783,-103.952878259,-74.252055900,-74.252055900,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.096,168.733369,14.991881,-136.110553,0.126504970,5.453046785,2.944952844,0.000000,6,-1.361105529,-136.110552899,-97.221823499,-97.221823499,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.147,-175.472579,3.991881,-168.428835,0.121518903,5.483942130,-3.062574246,0.000000,6,-1.684288353,-168.428835329,-120.306310950,-120.306310950,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.198,-160.426256,-7.008119,-200.846475,0.123693239,5.025357336,-2.799966374,0.000000,6,-2.008464751,-200.846475059,-143.461767900,-143.461767900,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.249,-147.424073,-18.008119,-210.000000,0.130588492,4.148964018,-2.573035473,0.000000,6,-2.100000000,-210.000000000,-150.000000000,-150.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.300,-137.471987,-29.008119,-183.980594,0.138535877,2.971273068,-2.399338796,0.000000,6,-1.904786694,-190.478669430,-136.056192450,-136.056192450,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.353,-129.785931,-39.000000,0.000000,0.245525637,5.104670680,-2.265191827,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.404,-112.277399,-39.000000,0.000000,0.360065221,5.394918883,-1.959610295,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.455,-99.945968,-39.000000,0.000000,0.374634734,3.535881290,-1.744386224,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.506,-93.004026,-39.000000,0.000000,0.382754338,1.652157763,-1.623226468,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.557,-91.412114,-39.000000,0.000000,0.382890679,-0.200502930,-1.595442365,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.610,-95.054204,-38.993616,10.336474,0.373942847,-2.007022306,-1.659008819,0.000000,6,0.103364741,10.336474050,7.383195750,7.383195750,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.661,-103.440289,-37.844983,42.684370,0.348990355,-3.456755186,-1.805373626,0.000000,6,0.426843703,42.684370260,30.488835900,30.488835900,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.712,-113.990287,-31.823605,75.267018,0.283662141,-3.563875263,-1.989505823,0.000000,6,0.752670183,75.267018330,53.762155950,53.762155950,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.765,-125.204312,-20.894043,108.320666,0.247271976,-4.502447940,-2.185227490,0.000000,6,1.083206664,108.320666370,77.371904550,77.371904550,0.000000000,manual_A_near_upright
real_noassist_signflip,SWING_UP,19.816,-140.316991,-9.894043,140.471696,0.223326792,-5.764405793,-2.448993497,0.000000,6,1.404716964,140.471696400,100.336926000,100.336926000,0.000000000,manual_A_near_upright
